ANALYSES_NUM,REF_ID,DQ_ID,SAMPLE_NUM,SAMPLE_ID,LATITUDE,LONGITUDE,LAT_LONG_PRECISION,ELEVATION_MIN,ELEVATION_MAX,TECTONIC_SETTING,PRIMARY_LOCATION,MATERIAL,Nd143_Nd144,stdev_Nd143
33445,"BACH,1994(401)",MS(923),7683,SONGMP5-243,-27.768,-113.2733,1.00E-04,-1987,-1983,SPREADING_CENTER,EASTER MICROPLATE RIFTS,GL,0.513125,8.00E-06
33448,"BACH,1994(401)",MS(923),7684,SONGMP5-258,-28.7603,-112.9873,1.00E-04,-2360,-2350,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513111,7.00E-06
33451,"BACH,1994(401)",MS(923),7685,SONGMP5-264,-29.7725,-111.7268,1.00E-04,-2520,-2500,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51309,7.00E-06
33521,"MÜHE,1993(410)",MS(934),6087,POLARK4-370-005-1,85.9,22.717,0.01,-4570,-4570,SPREADING_CENTER,NANSEN-GAKKEL RIDGE,WR,0.513207,3.40E-05
33526,"MÜHE,1993(410)",MS(934),6088,POLARK4-370-005-3,85.9,22.717,0.01,-4570,-4570,SPREADING_CENTER,NANSEN-GAKKEL RIDGE,WR,0.513154,2.10E-05
34262,"ALTHERR,1990(416)",MS(958),5547,SON0029-370,25.548,36.087,1.00E-03,,,SPREADING_CENTER,RED SEA,ROCK,0.513019,2.30E-05
34272,"ALTHERR,1990(416)",MS(958),7773,DSDP023-0226-B,21.3418,38.0822,1.00E-04,-2169,-2169,SPREADING_CENTER,RED SEA,ROCK,0.513194,1.70E-05
34284,"ALTHERR,1990(416)",MS(958),7778,438Z10,15,42,1,,,SPREADING_CENTER,RED SEA,ROCK,0.512958,1.70E-05
34287,"VOLKER,1993(417)",MS(959),5547,SON0029-370,25.548,36.087,1.00E-03,,,SPREADING_CENTER,RED SEA,GL,0.51307,7.00E-06
34289,"VOLKER,1993(417)",MS(959),5551,VLD0003-485,23.157,37.218,1.00E-03,,,SPREADING_CENTER,RED SEA,GL,0.513112,8.00E-06
34291,"VOLKER,1993(417)",MS(959),5553,VLD0003-630,21.443,38.9,1.00E-03,,,SPREADING_CENTER,RED SEA,GL,0.513154,8.00E-06
34293,"VOLKER,1993(417)",MS(959),7781,VLD0029-414-001,21.3966,38.087,1.00E-04,-2086,-2086,SPREADING_CENTER,RED SEA,GL,0.513142,8.00E-06
34296,"VOLKER,1993(417)",MS(959),5566,VLD0003-477,20.07,38.51,0.01,,,SPREADING_CENTER,RED SEA,GL,0.513079,5.00E-06
34298,"VOLKER,1993(417)",MS(959),5568,VLD0003-336,19.6413,38.6932,1.00E-04,,,SPREADING_CENTER,RED SEA,GL,0.51307,8.00E-06
34300,"VOLKER,1993(417)",MS(959),5569,SON0029-271,19.072,39.248,1.00E-03,,,SPREADING_CENTER,RED SEA,GL,0.51309,8.00E-06
34301,"VOLKER,1993(417)",MS(959),8557,SON0029-247-RS43U,18.15,39.993,1.00E-03,,,SPREADING_CENTER,RED SEA,GL,0.513062,1.40E-05
34303,"VOLKER,1993(417)",MS(959),7784,SON0029-247-RS37,18.15,39.993,1.00E-03,,,SPREADING_CENTER,RED SEA,GL,0.513063,8.00E-06
34304,"VOLKER,1993(417)",MS(959),7785,VLD0001-182-001,17,40.67,0.01,,,SPREADING_CENTER,RED SEA,GL,0.512966,8.00E-06
34306,"VOLKER,1993(417)",MS(959),7786,VLD0001-182-002-RES,17,40.67,0.01,,,SPREADING_CENTER,RED SEA,GL,0.51297,1.00E-05
34308,"VOLKER,1993(417)",MS(959),7787,VLD0001-182-002-LE2,17,40.67,0.01,,,SPREADING_CENTER,RED SEA,GL,0.512961,7.00E-06
34310,"VOLKER,1993(417)",MS(959),7788,VLD0001-182-002-LE1,17,40.67,0.01,,,SPREADING_CENTER,RED SEA,GL,0.51296,1.00E-05
36931,"MICHARD,1986(440)",MS(286),8639,DUF0037-STPAUL,-38.7,77.55,0.01,,,SEAMOUNT,,WR,0.512904,1.90E-05
41036,"DOSSO,1993(51)",MS(1022),51,DSDP051-0417D-032-001,25.1115,-68.0468,1.00E-04,-5482,-5482,OLD_OCEANIC_CRUST,,WR,0.513022,
41040,"DOSSO,1993(51)",MS(1022),52,DSDP051-0417D-040-001,25.1115,-68.0468,1.00E-04,-5482,-5482,OLD_OCEANIC_CRUST,,WR,0.5131,
41045,"DOSSO,1993(51)",MS(1022),8578,DSDP051-0417D-067-007/35,25.1115,-68.0468,1.00E-04,-5482,-5482,OLD_OCEANIC_CRUST,,WR,0.513103,
41049,"DOSSO,1993(51)",MS(1022),8579,DSDP052-0418A-017-004/139,25.035,-68.0573,1.00E-04,-5511,-5511,OLD_OCEANIC_CRUST,,WR,0.513108,
41053,"DOSSO,1993(51)",MS(1022),8580,DSDP052-0418A-045-004/9,25.035,-68.0573,1.00E-04,-5511,-5511,OLD_OCEANIC_CRUST,,WR,0.513109,
41057,"DOSSO,1993(51)",MS(1022),426,CHR0077-004-101,23.7,-45.4333,1.00E-03,-4200,-4200,FRACTURE_ZONE,KANE FRACTURE ZONE,WR,0.513171,
41061,"DOSSO,1993(51)",MS(1022),427,CHR0077-004-103,23.7,-45.4333,1.00E-03,-4200,-4200,FRACTURE_ZONE,KANE FRACTURE ZONE,WR,0.513191,
41066,"DOSSO,1993(51)",MS(1022),428,CHR0077-004-166,23.7,-45.4333,1.00E-03,-4200,-4200,FRACTURE_ZONE,KANE FRACTURE ZONE,WR,0.513178,
41071,"DOSSO,1993(51)",MS(1022),742,NADHS88-016-008,23.5425,-45.1372,1.00E-04,-1442,-1442,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513163,
41077,"DOSSO,1993(51)",MS(1022),743,NADHS88-017-003,23.5215,-45.0027,1.00E-04,-3497,-3497,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513193,
41083,"DOSSO,1993(51)",MS(1022),744,NADHS88-018-005,23.4853,-45.048,1.00E-04,-2230,-2230,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513084,
41091,"DOSSO,1993(51)",MS(1022),429,CHR0077-005-001,23.417,-44.983,1.00E-03,-4416,-4416,FRACTURE_ZONE,KANE FRACTURE ZONE,GL,0.513201,
41097,"DOSSO,1993(51)",MS(1022),430,CHR0077-005-401,23.417,-44.983,1.00E-03,-4416,-4416,FRACTURE_ZONE,KANE FRACTURE ZONE,WR,0.513212,
41102,"DOSSO,1993(51)",MS(1022),431,CHR0077-005-408,23.417,-44.983,1.00E-03,-4416,-4416,FRACTURE_ZONE,KANE FRACTURE ZONE,WR,0.513212
41108,"DOSSO,1993(51)",MS(1022),739,NADHS88-011-009,23.3733,-44.948,1.00E-04,-3544,-3544,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513146
41114,"DOSSO,1993(51)",MS(1022),737,NADHS88-008-003,23.3683,-44.9492,1.00E-04,-3500,-3500,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513168
41119,"DOSSO,1993(51)",MS(1022),738,NADHS88-009-001,23.3683,-44.9934,1.00E-04,-4264,-4264,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513162
41125,"DOSSO,1993(51)",MS(1022),736,NADHS88-006-003,23.3585,-44.948,1.00E-04,-3558,-3558,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513142
41131,"DOSSO,1993(51)",MS(1022),740,NADHS88-012-001,23.3698,-44.9964,1.00E-04,-4290,-4290,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513183
41137,"DOSSO,1993(51)",MS(1022),746,NADHS88-020-001,23.3567,-45.0455,1.00E-04,-2967,-2967,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513172
41144,"DOSSO,1993(51)",MS(1022),741,NADHS88-013-001,23.3447,-44.9947,1.00E-04,-3796,-3796,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),GL,0.513177
41150,"DOSSO,1993(51)",MS(1022),745,NADHS88-019-002,23.306,-45.0073,1.00E-04,-3498,-3498,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513188
41158,"DOSSO,1993(51)",MS(1022),545,CHRRI88-031-101,23.217,-44.967,1.00E-03,-3660,-3660,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.51315
41169,"DOSSO,1993(51)",MS(1022),547,CHRRI88-031-103,23.217,-44.967,1.00E-03,-3660,-3660,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513186
41174,"DOSSO,1993(51)",MS(1022),8576,DSDP046-0396B-004-001/103,22.9857,-43.515,1.00E-04,-4459,-4459,OLD_OCEANIC_CRUST,,WR,0.513159
41177,"DOSSO,1993(51)",MS(1022),8577,DSDP046-0396B-008-002/60,22.9857,-43.515,1.00E-04,-4459,-4459,OLD_OCEANIC_CRUST,,WR,0.513215
41182,"DOSSO,1993(51)",MS(1022),8572,DSDP046-0396B-013-003/4,22.9857,-43.515,1.00E-04,-4459,-4459,OLD_OCEANIC_CRUST,,WR,0.513186
41186,"DOSSO,1993(51)",MS(1022),8573,DSDP046-0396B-016-001/83,22.9857,-43.515,1.00E-04,-4459,-4459,OLD_OCEANIC_CRUST,,WR,0.513209
41190,"DOSSO,1993(51)",MS(1022),8574,DSDP046-0396B-020-001/53,22.9857,-43.515,1.00E-04,-4459,-4459,OLD_OCEANIC_CRUST,,WR,0.513212
41194,"DOSSO,1993(51)",MS(1022),8575,DSDP046-0396B-024-001/94,22.9857,-43.515,1.00E-04,-4459,-4459,OLD_OCEANIC_CRUST,,WR,0.513183
41199,"DOSSO,1993(51)",MS(1022),8562,DSDP045-0395A-005-001/100,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.513193
41204,"DOSSO,1993(51)",MS(1022),36,,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.513192
41209,"DOSSO,1993(51)",MS(1022),8568,DSDP045-0395A-022-001/87,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.513213
41215,"DOSSO,1993(51)",MS(1022),8569,DSDP045-0395A-026-001/129,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.513216
41221,"DOSSO,1993(51)",MS(1022),8571,DSDP045-0395A-030-001/82,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.513195
41226,"DOSSO,1993(51)",MS(1022),8643,DSDP045-0395A-035-001/53,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.513158
41232,"DOSSO,1993(51)",MS(1022),8564,DSDP045-0395A-054-001/48,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.5132
41237,"DOSSO,1993(51)",MS(1022),8565,DSDP045-0395A-058-002/115,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,GL,0.513182
41242,"DOSSO,1993(51)",MS(1022),8566,DSDP045-0395A-063-001/108,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.513151
41247,"DOSSO,1993(51)",MS(1022),8570,DSDP045-0395A-067-002/54,22.7558,-46.0817,1.00E-04,-4484,-4484,OLD_OCEANIC_CRUST,,WR,0.513185
41253,"DOSSO,1993(51)",MS(1022),542,CHRRI88-030-101,21.817,-45.217,1.00E-03,-3072,-3072,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513174
41267,"DOSSO,1993(51)",MS(1022),541,CHRRI88-029-101,21.65,-45.25,0.01,-3060,-3060,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513154
41275,"DOSSO,1993(51)",MS(1022),377,ATASIGM-002-002,20.5048,-45.6477,1.00E-04,-1950,-1950,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513158
41287,"DOSSO,1993(51)",MS(1022),540,CHRRI88-028-103,20.233,-45.65,1.00E-03,-3900,-3900,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513176
41294,"DOSSO,1993(51)",MS(1022),535,CHRRI88-027-101,20,-45.7,0.1,-4420,-4420,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513155
41301,"DOSSO,1993(51)",MS(1022),536,CHRRI88-027-102,20,-45.7,0.1,-4420,-4420,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51312
41311,"DOSSO,1993(51)",MS(1022),532,CHRRI88-026-101,19.583,-45.95,1.00E-03,-3340,-3340,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513155
41326,"DOSSO,1993(51)",MS(1022),530,CHRRI88-025-101,19.45,-45.967,1.00E-03,-3400,-3400,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513178
41337,"DOSSO,1993(51)",MS(1022),528,CHRRI88-024-101,19.383,-45.983,1.00E-03,-3540,-3540,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513162
41350,"DOSSO,1993(51)",MS(1022),527,CHRRI88-023-102,19.233,-46.017,1.00E-03,-3680,-3680,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513147
41357,"DOSSO,1993(51)",MS(1022),524,CHRRI88-022-101,19.117,-46.017,1.00E-03,-3700,-3700,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513153
41367,"DOSSO,1993(51)",MS(1022),760,RESMM81-006-004,18.944,-46.05,1.00E-03,-3385,-3385,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513155
41376,"DOSSO,1993(51)",MS(1022),522,CHRRI88-021-102,18.817,-46.267,1.00E-03,-3740,-3740,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513173
41386,"DOSSO,1993(51)",MS(1022),518,CHRRI88-020-101-A,18.66,-46.283,1.00E-03,-3920,-3920,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513168
41397,"DOSSO,1993(51)",MS(1022),520,CHRRI88-020-201,18.66,-46.283,1.00E-03,-3920,-3920,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513168
41407,"DOSSO,1993(51)",MS(1022),516,CHRRI88-018-103,18.258,-46.667,1.00E-03,-3550,-3550,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513202
41415,"DOSSO,1993(51)",MS(1022),517,CHRRI88-018-104,18.258,-46.667,1.00E-03,-3550,-3550,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513208
41423,"DOSSO,1993(51)",MS(1022),513,CHRRI88-016-101,17.46,-46.433,1.00E-03,-3800,-3800,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513346
41433,"DOSSO,1993(51)",MS(1022),511,CHRRI88-015-201,17.305,-46.433,1.00E-03,-3680,-3680,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513356
41444,"DOSSO,1993(51)",MS(1022),508,CHRRI88-014-103,17.133,-46.45,1.00E-03,-3760,-3760,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513217
41451,"DOSSO,1993(51)",MS(1022),509,CHRRI88-014-104-A,17.133,-46.45,1.00E-03,-3760,-3760,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513231
41462,"DOSSO,1993(51)",MS(1022),762,RESMM81-009-010,16.795,-46.38,1.00E-03,-3250,-3250,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513205
41468,"DOSSO,1993(51)",MS(1022),763,RESMM81-009-044,16.795,-46.38,1.00E-03,-3250,-3250,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.5132
41475,"DOSSO,1993(51)",MS(1022),761,RESMM81-008,16.79,-46.397,1.00E-03,-3480,-3480,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.51317
41481,"DOSSO,1993(51)",MS(1022),506,CHRRI88-012-101,16.633,-46.483,1.00E-03,-3900,-3900,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513139
41488,"DOSSO,1993(51)",MS(1022),507,CHRRI88-012-103,16.633,-46.483,1.00E-03,-3900,-3900,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513093
41500,"DOSSO,1993(51)",MS(1022),505,CHRRI88-011-103,15.983,-48.117,1.00E-03,-4740,-4740,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513194
41510,"DOSSO,1993(51)",MS(1022),501,CHRRI88-010-102,16.157,-46.657,1.00E-03,-3650,-3650,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513126
41517,"DOSSO,1993(51)",MS(1022),502,CHRRI88-010-103,16.157,-46.657,1.00E-03,-3650,-3650,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513125
41528,"DOSSO,1993(51)",MS(1022),494,CHRRI88-009-101,15.74,-46.593,1.00E-03,-3600,-3600,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513126
41535,"DOSSO,1993(51)",MS(1022),495,CHRRI88-009-102,15.74,-46.593,1.00E-03,-3600,-3600,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51311
41550,"DOSSO,1993(51)",MS(1022),498,CHRRI88-009-203,15.74,-46.593,1.00E-03,-3600,-3600,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513113
41557,"DOSSO,1993(51)",MS(1022),499,CHRRI88-009-301,15.74,-46.593,1.00E-03,-3600,-3600,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513147
41565,"DOSSO,1993(51)",MS(1022),87,ABP0016-071-013,15.0827,-44.9707,1.00E-04,-2629,-3205,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513
41572,"DOSSO,1993(51)",MS(1022),84,ABP0016-065-023,15.033,-44.939,1.00E-03,-3520,-3922,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512979
41579,"DOSSO,1993(51)",MS(1022),85,ABP0016-065-029,15.033,-44.939,1.00E-03,-3520,-3922,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512981
41586,"DOSSO,1993(51)",MS(1022),83,ABP0016-065-001,15.033,-44.939,1.00E-03,-3520,-3922,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512952
41593,"DOSSO,1993(51)",MS(1022),485,CHRRI88-003-101,14.892,-48.777,1.00E-03,-1350,-1350,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.513008
41600,"DOSSO,1993(51)",MS(1022),764,RESMM81-011-005-A,14.888,-44.94,1.00E-03,-3430,-3430,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.512972
41609,"DOSSO,1993(51)",MS(1022),487,CHRRI88-005-103,14.883,-47.05,1.00E-03,-3470,-3470,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.512934
41619,"DOSSO,1993(51)",MS(1022),86,ABP0016-069-001,14.7352,-45.122,1.00E-04,-3225,-4053,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513
41626,"DOSSO,1993(51)",MS(1022),490,CHRRI88-007-101,14.678,-45.515,1.00E-03,-2490,-2490,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.512983
41636,"DOSSO,1993(51)",MS(1022),492,CHRRI88-007-103,14.678,-45.515,1.00E-03,-2490,-2490,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.512991
41657,"DOSSO,1993(51)",MS(1022),488,CHRRI88-006-101,14.27,-45.903,1.00E-03,-3190,-3190,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.512984
41664,"DOSSO,1993(51)",MS(1022),489,CHRRI88-006-102,14.27,-45.903,1.00E-03,-3190,-3190,OFF-AXIS_SPREADING_CENTER,MID-ATLANTIC RIDGE (OFF-AXIS),WR,0.512925
41691,"DOSSO,1993(51)",MS(1022),749,NADVE89-008-003,10.7168,-40.9287,1.00E-04,-5122,-5122,FRACTURE_ZONE,VEMA FRACTURE ZONE,WR,0.513129
41697,"DOSSO,1993(51)",MS(1022),750,NADVE89-016-002,10.7067,-40.885,1.00E-04,-5065,-5065,FRACTURE_ZONE,VEMA FRACTURE ZONE,WR,0.5131
41703,"DOSSO,1993(51)",MS(1022),748,NADVE89-006-003,10.6705,-40.9559,1.00E-04,-3456,-3456,FRACTURE_ZONE,VEMA FRACTURE ZONE,WR,0.51311
41709,"DOSSO,1993(51)",MS(1022),747,NADVE89-003-002,10.6645,-42.7302,1.00E-04,-3473,-3473,FRACTURE_ZONE,VEMA FRACTURE ZONE,WR,0.513076
42549,"FREY,1993(130)",MS(1035),344,ALV0831-007,36.433,-33.662,1.00E-03,-2667,-2667,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513149
42555,"FREY,1993(130)",MS(1035),306,ALV0827-007,36.45,-33.617,1.00E-03,-2500,-2500,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513142
42559,"FREY,1993(130)",MS(1035),316,ALV0828-005,36.45,-32.7,0.01,-2542,-2542,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513166
42573,"FREY,1993(130)",MS(1035),354,ALV0832-002,36.79,-33.33,0.01,-2650,-2650,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513176
42865,"ITO,1987(187)",MS(1051),8953,LYN1973-007,70.167,-15.26,1.00E-03,-1097,-1280,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513169
42866,"ITO,1987(187)",MS(1051),8954,LYN1971-007,52.67,-34.94,0.01,-3240,-3240,FRACTURE_ZONE,GIBBS FRACTURE ZONE,GL,0.513146
42867,"ITO,1987(187)",MS(1051),8955,LYN1973-056,49.81,-28.65,0.01,-3219,-3402,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513209
42868,"ITO,1987(187)",MS(1051),88,AII0032-3-012-008,42.96,-29.18,0.01,-1441,-1816,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.512992
42869,"ITO,1987(187)",MS(1051),8956,ALV0521-001B,36.82,-33.272,1.00E-03,-2603,-2603,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513077
42870,"ITO,1987(187)",MS(1051),245,ALV0528-003,36.812,-33.265,1.00E-03,-2505,-2505,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513066
42871,"ITO,1987(187)",MS(1051),263,ALV0534-002-001,36.797,-33.265,1.00E-03,-2679,-2679,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513079
42872,"ITO,1987(187)",MS(1051),12940,*VG968,28.9,-43.32,0.01,,,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513062
42873,"ITO,1987(187)",MS(1051),8958,VEM0025-001-022,25.4,-45.3,0.01,-3155,-3274,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513145
42874,"ITO,1987(187)",MS(1051),8959,AII0060-002-038,-22.92,-13.51,0.01,-2195,-3109,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51313
42875,"ITO,1987(187)",MS(1051),8960,WAS1965-009-001,22.242,-45.023,1.00E-03,-2850,-3150,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513214
42876,"ITO,1987(187)",MS(1051),8961,WAS1965-009-074,22.242,-45.023,1.00E-03,-2850,-3150,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51322
42877,"ITO,1987(187)",MS(1051),8962,WAS1965-010-080,22.17,-45.25,0.01,-2590,-3100,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513185
42878,"ITO,1987(187)",MS(1051),8963,AII0020-006-006,11.27,-43.65,0.01,-3095,-4460,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513149
42879,"ITO,1987(187)",MS(1051),8964,AII0020-003,11.02,-43.67,0.01,-3420,-4750,FRACTURE_ZONE,,GL,0.513127
42880,"ITO,1987(187)",MS(1051),8965,PIL6906-028,6.01,-33.28,0.01,-1750,-1750,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.51305
42881,"ITO,1987(187)",MS(1051),8966,GIL7309-094,-1.12,-24.575,0.01,-4896,-4896,FRACTURE_ZONE,,GL,0.513115
42882,"ITO,1987(187)",MS(1051),8967,GIL7309-075,-0.558,-16.022,1.00E-03,-3880,-3880,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.5131
42883,"ITO,1987(187)",MS(1051),8968,AII0060-009-011,-21.93,-11.81,0.01,-3402,-3767,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513182
42884,"ITO,1987(187)",MS(1051),8969,AII0060-009-097,-21.93,-11.81,0.01,-3402,-3767,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.513182
42885,"ITO,1987(187)",MS(1051),8970,THO0029-011-002,46.39,-129.97,0.01,-2480,-2480,SPREADING_CENTER,JUAN DE FUCA RIDGE,GL,0.51303
42886,"ITO,1987(187)",MS(1051),8971,OCNGR68-010,44.66,-130.33,0.01,-2195,-2220,SPREADING_CENTER,JUAN DE FUCA RIDGE,GL,0.513069
42887,"ITO,1987(187)",MS(1051),8972,OCNGR68-010-001,44.66,-130.33,0.01,-2195,-2220,SPREADING_CENTER,JUAN DE FUCA RIDGE,GL,0.513176
42888,"ITO,1987(187)",MS(1051),8973,OCNGR68-010-002,44.66,-130.33,0.01,-2195,-2220,SPREADING_CENTER,JUAN DE FUCA RIDGE,GL,0.513145
42889,"ITO,1987(187)",MS(1051),8974,OCNGR68-010-003,44.66,-130.33,0.01,-2195,-2220,SPREADING_CENTER,JUAN DE FUCA RIDGE,GL,0.513165
42890,"ITO,1987(187)",MS(1051),8975,OCNGR68-002,44.27,-129.08,0.01,-3042,-3995,FRACTURE_ZONE,BLANCO TROUGH,GL,0.51325
42891,"ITO,1987(187)",MS(1051),8976,NHORIS3-030,13.833,-104.183,1.00E-03,-1425,-1490,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51313
42892,"ITO,1987(187)",MS(1051),8977,NHORIS3-010,12.142,-103.75,1.00E-03,-1405,-1420,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513121
42893,"ITO,1987(187)",MS(1051),12942,VEM0024-C24-167-186,1.45,-101.35,0.01,-4901,-4901,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513182
42894,"ITO,1987(187)",MS(1051),6821,SON0012-232-E,-3.7742,-102.7368,1.00E-04,-3721,-3933,FRACTURE_ZONE,,GL,0.513193
42895,"ITO,1987(187)",MS(1051),8979,WASSOTW-033-006,-13.22,-112.33,1.00E-03,-2750,-2918,OFF-AXIS_SPREADING_CENTER,EAST PACIFIC RISE (OFF-AXIS),GL,0.51318
42896,"ITO,1987(187)",MS(1051),6830,SON0012-033,-20.5965,-114.0352,1.00E-04,-3367,-3458,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513161
42897,"ITO,1987(187)",MS(1051),8980,YAQ1973-036-006,-31,-113.12,0.01,-2453,-2453,OLD_OCEANIC_CRUST,,GL,0.513097
42898,"ITO,1987(187)",MS(1051),6831,SON0012-038,-20.3943,-113.7628,1.00E-03,-2995,-3226,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513156
